user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
6242424387709.0,2023-07-08 12:46:22,,18.42.237.142,13699.0,UDP,2881,1555.0,96333.0,False,False
4531778008993.0,2023-05-08 18:09:11,amazon.in,212.229.228.94,11351.0,HTTPS,1971,3892.0,29096.0,False,False
3110802044068.0,2023-10-15 05:10:02,youtube.com,216.119.248.172,21427.0,DNS,349,9252.0,22123.0,True,False
9646687641990.0,2023-11-13 14:19:47,zoom.us,25.251.245.101,64317.0,HTTPS,2336,4211.0,74926.0,False,False
2086919633594.0,2023-04-25 11:42:24,zoom.us,55.41.5.252,56172.0,TCP,133,3878.0,67369.0,True,False
2899952180610.0,2023-09-22 15:55:25,amazon.in,125.153.170.56,49147.0,HTTP,2191,7521.0,82997.0,True,False
7012034366539.0,2023-01-05 23:34:48,netflix.com,118.86.202.216,63657.0,HTTP,2760,9619.0,98484.0,True,False
5951408741937.0,2023-07-09 00:08:54,zoom.us,126.42.252.234,27034.0,DNS,3538,6256.0,8195.0,False,False
1442786148118.0,2023-03-16 13:56:39,zoom.us,28.247.188.73,22814.0,UDP,3147,1104.0,14897.0,False,False
8140400250033.0,2023-09-27 09:20:54,instagram.com,56.227.236.120,1371.0,HTTP,1405,6692.0,70722.0,True,True
7919436329265.0,2023-09-23 04:52:30,zoom.us,,64497.0,HTTP,892,6370.0,79091.0,False,False
4421436437904.0,2023-10-13 03:35:47,netflix.com,42.176.45.162,51554.0,UDP,411,6008.0,56396.0,False,False
2380975362702.0,2023-06-10 21:55:48,flipkart.com,13.60.101.119,30312.0,HTTPS,3297,6058.0,6208.0,True,False
6554938562987.0,2023-10-30 12:58:50,netflix.com,44.205.78.20,23687.0,,350,8127.0,4559.0,False,False
3220117264400.0,2023-09-06 17:38:16,,73.217.129.74,59759.0,UDP,415,8985.0,52022.0,False,False
4239721488009.0,,amazon.in,219.124.72.157,37105.0,UDP,06/04/2023 16:08:30,8251.0,7919.0,False,False
7168638876873.0,2023-11-12 13:06:55,twitter.com,229.114.194.147,40042.0,TCP,1255,9280.0,49387.0,True,False
1067455809967.0,2023-01-04 22:13:54,snapchat.com,110.62.253.218,27346.0,DNS,1110,9285.0,26426.0,True,False
8487062862664.0,2023-02-15 05:38:11,youtube.com,118.146.30.253,,HTTPS,1964,5701.0,88042.0,False,False
4409238548065.0,2023-09-24 10:09:12,snapchat.com,252.164.211.110,60762.0,HTTPS,1494,9207.0,43301.0,False,False
8602412274230.0,,fileshare.cc,164.98.31.198,1028.0,HTTP,1676712608,2281.0,69613.0,True,False
6944223137549.0,,snapchat.com,97.135.194.18,38394.0,UDP,03/23/2023 02:53:34,3160.0,90008.0,True,False
4955278581376.0,,facebook.com,9.99.66.224,13671.0,DNS,1689451896,3730.0,71167.0,True,False
1805824968555.0,2023-07-09 12:39:28,snapchat.com,129.182.126.158,47456.0,HTTP,2479,440.0,62408.0,False,False
9373835652150.0,2023-09-06 01:05:09,netflix.com,92.225.66.183,48613.0,TCP,68,3460.0,61069.0,False,False
3084432270616.0,,zoom.us,92.146.51.216,20737.0,HTTPS,2023-11-05T21:12:31.000Z,6624.0,10431.0,True,False
5226383799414.0,2023-04-06 10:10:53,youtube.com,229.163.205.166,54499.0,DNS,2955,3010.0,43974.0,False,False
9661240030548.0,2023-03-25 07:11:16,youtube.com,203.105.161.95,37363.0,HTTPS,3464,4289.0,1144.0,True,False
2752587420948.0,2023-12-10 13:43:45,facebook.com,193.43.63.241,37019.0,HTTP,2028,3318.0,55276.0,True,False
3150532967854.0,2023-05-21 00:42:29,youtube.com,184.104.42.138,16941.0,UDP,91,8463.0,58236.0,True,False
2699984448993.0,,netflix.com,26.225.88.226,943.0,HTTP,1677943504,4865.0,64914.0,False,False
8814924255762.0,2023-12-22 01:08:34,instagram.com,51.254.149.27,16616.0,UDP,1235,5767.0,78240.0,True,False
1767374345634.0,,amazon.in,61.211.141.94,58992.0,TCP,438,259.0,86015.0,True,False
6339826841623.0,2023-10-02 07:46:35,flipkart.com,214.183.158.174,12281.0,TCP,1910,2995.0,16389.0,False,True
2380169202943.0,2023-02-08 22:20:53,fileshare.cc,56.47.175.237,,UDP,2378,877.0,94725.0,False,False
8264670785632.0,,flipkart.com,252.156.125.92,4063.0,DNS,2023-07-14T07:54:39.000Z,8702.0,1476.0,False,False
2261017275723.0,,flipkart.com,192.226.135.85,,DNS,2023-07-27T23:31:29.000Z,6997.0,60696.0,False,False
8935922453180.0,,snapchat.com,70.253.169.12,8812.0,HTTPS,451,7734.0,82834.0,True,False
5965953729649.0,2023-10-11 06:13:54,amazon.in,182.226.222.152,64836.0,TCP,209,3546.0,59131.0,True,False
5906639131490.0,2023-12-17 02:47:04,flipkart.com,209.112.195.218,34341.0,HTTP,3524,484.0,94810.0,True,False
4829703227909.0,2023-03-19 05:29:27,facebook.com,116.85.230.6,46993.0,,2160,3005.0,50152.0,True,False
2027029236604.0,,fileshare.cc,61.3.198.34,27662.0,TCP,3089,6247.0,6176.0,True,False
9677541577720.0,2023-12-24 11:52:06,amazon.in,136.225.136.186,63449.0,HTTPS,2391,7724.0,5691.0,True,False
9997053345617.0,2023-04-14 20:49:40,zoom.us,43.116.60.167,28155.0,DNS,3054,2611.0,86593.0,True,False
2809534820176.0,,facebook.com,92.203.76.83,4366.0,,986,3549.0,15807.0,False,False
6119910209450.0,2023-07-05 21:52:10,fileshare.cc,131.144.81.131,4791.0,HTTPS,547,8573.0,16085.0,False,False
2415343424721.0,,instagram.com,174.44.202.95,1913.0,UDP,1941,4972.0,172.0,True,False
8617402622391.0,2023-06-27 15:25:41,instagram.com,98.101.156.141,33672.0,DNS,497,7869.0,84153.0,True,False
8094993898227.0,,flipkart.com,152.105.241.237,64994.0,UDP,2023-03-21 06:40:55,7788.0,87099.0,False,False
1459977730792.0,2023-10-22 00:38:42,youtube.com,232.222.19.29,63176.0,DNS,3287,9127.0,4986.0,False,True
1963580168567.0,2023-08-10 14:47:08,snapchat.com,253.206.255.77,3994.0,HTTPS,3487,1673.0,58244.0,False,False
8845370062905.0,,netflix.com,68.235.226.157,59147.0,UDP,2023-03-19 19:17:25,4279.0,19284.0,False,False
4244016951963.0,2023-12-05 22:45:18,instagram.com,104.154.213.134,16258.0,DNS,454,1689.0,79575.0,False,False
7319250105421.0,,facebook.com,197.149.217.235,36579.0,HTTPS,1683923991,4148.0,52339.0,False,False
5825991124843.0,2023-02-24 00:52:43,zoom.us,147.66.209.13,11731.0,HTTPS,3343,9281.0,93308.0,True,False
1019842466461.0,2023-04-17 18:16:00,youtube.com,220.216.86.171,51729.0,UDP,2782,5820.0,82256.0,True,False
1727868698459.0,2023-04-17 21:34:54,snapchat.com,181.1.249.53,759.0,HTTP,1313,9520.0,42784.0,True,False
3052644645838.0,,flipkart.com,86.82.32.184,53137.0,UDP,26/10/2023 08:45:39,6409.0,84029.0,True,False
9854255088576.0,2023-04-13 23:13:53,zoom.us,177.195.119.4,16735.0,HTTPS,1525,6201.0,95291.0,False,False
4083193199096.0,,,162.103.215.29,39911.0,TCP,170,7996.0,4155.0,True,True
7030782861181.0,2023-10-02 06:22:12,netflix.com,184.125.10.129,14143.0,TCP,2845,1577.0,94561.0,False,False
3899658565674.0,2023-09-22 19:26:20,youtube.com,199.48.85.79,65366.0,HTTP,3360,9953.0,70545.0,True,False
7359623905203.0,2023-07-27 16:06:01,flipkart.com,125.36.155.65,55860.0,TCP,1308,2076.0,89002.0,True,False
7080465863219.0,2023-02-27 13:57:22,facebook.com,86.176.169.61,50601.0,UDP,3243,6913.0,70840.0,True,False
3913240920783.0,,twitter.com,189.126.9.147,9810.0,TCP,2886,4049.0,35578.0,True,False
6503197755921.0,2023-09-28 22:28:48,instagram.com,119.175.9.24,59066.0,HTTPS,1555,6161.0,60348.0,False,False
8207872658494.0,2023-12-19 17:00:12,facebook.com,167.253.203.116,3290.0,HTTPS,84,1269.0,17831.0,True,False
2783329918471.0,2023-03-25 00:57:25,netflix.com,216.178.233.121,63835.0,DNS,1679,6615.0,10958.0,True,False
2768482261275.0,2023-11-01 13:29:58,zoom.us,32.12.138.200,3430.0,UDP,2076,7717.0,3039.0,True,False
7988270180787.0,2023-03-22 19:40:18,netflix.com,169.116.54.89,22123.0,HTTP,3114,8900.0,9079.0,False,True
4986022186735.0,,instagram.com,238.236.92.64,52314.0,UDP,1821,8309.0,2624.0,True,False
9843043172397.0,2023-07-07 05:27:59,youtube.com,203.146.197.161,368.0,UDP,3231,1181.0,30953.0,False,False
3033291054117.0,,youtube.com,133.119.50.171,33070.0,HTTP,07/23/2023 17:56:18,6490.0,79821.0,True,False
1019986138486.0,,fileshare.cc,89.85.40.247,61620.0,DNS,21/03/2023 09:03:54,196.0,63279.0,False,False
8205038546221.0,,twitter.com,49.23.202.237,54629.0,UDP,1038,1914.0,53822.0,True,False
7906438119166.0,2023-04-18 18:31:08,amazon.in,115.117.104.47,62041.0,UDP,726,8522.0,85061.0,False,False
6264996063501.0,2023-06-06 17:42:32,facebook.com,138.216.115.87,9463.0,HTTPS,789,4289.0,72673.0,False,False
4431695304288.0,2023-08-01 20:47:04,facebook.com,,30784.0,TCP,2055,7443.0,9877.0,False,False
8980980189041.0,2023-05-31 12:54:03,fileshare.cc,163.51.142.251,3267.0,HTTP,2587,3554.0,18414.0,True,False
3983380492379.0,2023-08-18 20:51:20,,89.108.97.29,23800.0,HTTPS,231,8668.0,91901.0,True,False
2578696627216.0,2023-09-17 16:09:22,zoom.us,211.72.25.110,,UDP,364,183.0,87442.0,False,False
8833949310773.0,,netflix.com,104.223.76.198,,UDP,2023-05-05 22:20:52,1898.0,83682.0,True,False
2873580888757.0,,youtube.com,206.55.201.191,64875.0,UDP,1697299259,737.0,27294.0,True,False
9034420694935.0,2023-07-20 03:34:03,,66.163.214.189,48574.0,HTTP,222,475.0,99855.0,True,False
2995305418365.0,2023-09-18 20:11:49,facebook.com,71.237.136.88,29567.0,UDP,199,8967.0,15595.0,False,False
9578799793947.0,2023-07-28 20:00:49,fileshare.cc,139.7.37.92,998.0,DNS,1242,3312.0,46513.0,False,True
2855233692817.0,,flipkart.com,,3535.0,,15/05/2023 04:02:03,7819.0,57159.0,False,False
9185434101598.0,,youtube.com,137.188.117.109,57567.0,HTTP,03/08/2023 01:34:30,4721.0,71951.0,True,True
4822495173742.0,2023-12-17 15:00:04,amazon.in,59.173.125.221,25752.0,UDP,2508,9014.0,1244.0,True,False
9165429337855.0,2023-09-22 00:58:32,flipkart.com,65.38.233.188,50909.0,HTTP,3398,2278.0,20405.0,False,False
1799820534825.0,2023-06-11 13:21:07,youtube.com,50.66.191.144,56507.0,DNS,460,6351.0,80240.0,False,False
9418830999039.0,2023-01-26 04:47:12,flipkart.com,160.167.100.134,14164.0,UDP,100,6719.0,35981.0,False,False
1061762576095.0,2023-02-11 18:11:57,instagram.com,212.186.222.76,8121.0,TCP,2036,1983.0,3068.0,False,False
2565619714967.0,2023-11-24 03:45:01,amazon.in,240.10.234.203,37176.0,HTTPS,3166,3304.0,83237.0,False,False
1317364335422.0,2023-08-08 01:42:42,amazon.in,232.12.113.241,4699.0,HTTP,2526,7529.0,44246.0,False,False
2467839916365.0,,instagram.com,156.91.95.37,26133.0,UDP,2197,8950.0,16177.0,False,False
2389814537639.0,2023-07-30 23:09:14,youtube.com,244.146.196.148,13836.0,DNS,43,7011.0,8817.0,False,False
2848795862625.0,2023-09-21 02:48:39,netflix.com,166.20.153.116,19059.0,DNS,643,5767.0,48202.0,False,False
7955042013246.0,2023-09-06 13:16:56,fileshare.cc,149.159.111.11,13220.0,HTTP,169,5522.0,91499.0,True,False
1908836165393.0,2023-11-29 09:06:51,,36.185.47.51,9231.0,HTTP,3477,3104.0,92538.0,False,False
2996338092094.0,2023-02-21 14:08:26,flipkart.com,166.239.46.61,50213.0,HTTPS,769,8374.0,53669.0,False,False
9521769625550.0,2023-12-29 12:46:33,twitter.com,133.79.5.176,59836.0,HTTP,2497,78.0,5579.0,False,False
6911966100731.0,,twitter.com,27.52.144.109,35829.0,,2178,6780.0,14936.0,True,False
1440163116654.0,2023-09-10 15:46:34,twitter.com,21.107.121.211,53305.0,TCP,2529,9407.0,81803.0,False,False
7319853702347.0,,fileshare.cc,134.88.58.254,38257.0,UDP,2023-01-24 16:41:05,8731.0,28518.0,True,False
9462338054241.0,2023-05-07 20:16:07,twitter.com,144.53.64.209,5867.0,TCP,153,7234.0,39139.0,True,True
7417729489243.0,2023-10-21 03:04:34,fileshare.cc,,14812.0,UDP,655,7263.0,52710.0,True,False
5278531688448.0,,flipkart.com,184.16.166.232,48111.0,HTTP,1694251710,5357.0,72971.0,False,False
4316784604654.0,,youtube.com,174.70.209.20,26280.0,HTTP,1735,189.0,49197.0,False,False
6756266305800.0,2023-06-10 18:13:05,facebook.com,143.63.64.159,43997.0,HTTP,2397,7811.0,923.0,True,False
9878407795840.0,,facebook.com,157.151.247.207,43852.0,TCP,08/08/2023 10:54:37,8701.0,80373.0,True,False
1816641772145.0,2023-05-03 02:13:57,snapchat.com,203.70.174.0,9601.0,HTTPS,686,6187.0,50607.0,False,False
7414856335940.0,,snapchat.com,43.239.98.92,64522.0,TCP,2023-04-13T14:30:36.000Z,8225.0,27890.0,True,False
6169032715240.0,2023-11-25 21:54:32,fileshare.cc,246.242.31.113,130.0,DNS,284,4634.0,70251.0,True,True
5050617717975.0,2023-01-21 16:36:54,amazon.in,42.36.180.203,58492.0,HTTPS,1930,2266.0,8172.0,True,False
4213563181657.0,,snapchat.com,,9917.0,HTTP,1682492859,1588.0,18057.0,False,False
8840514783802.0,2023-04-29 11:44:01,amazon.in,92.92.107.192,53635.0,HTTPS,1864,8341.0,71853.0,True,False
3276880515955.0,2023-07-28 17:43:14,amazon.in,167.35.230.36,48028.0,HTTPS,2203,1560.0,42491.0,False,False
2400812107365.0,2023-09-20 08:14:17,snapchat.com,236.73.135.39,6881.0,UDP,1624,1429.0,29263.0,False,False
1611165517712.0,2023-06-12 08:04:46,twitter.com,178.218.169.183,,HTTPS,1775,9388.0,89499.0,False,False
6689898152352.0,2023-04-19 05:59:33,netflix.com,17.95.16.166,3095.0,HTTPS,1900,7394.0,82901.0,False,False
3569544414251.0,2023-12-09 06:53:01,facebook.com,,47065.0,,606,4106.0,31095.0,True,False
5951725076498.0,2023-11-28 20:51:58,flipkart.com,46.45.41.48,,TCP,1035,9495.0,2578.0,True,False
9171749373821.0,2023-01-12 12:40:37,flipkart.com,251.63.156.24,44603.0,HTTP,634,5994.0,6864.0,True,False
3067999519621.0,2023-09-26 09:12:01,twitter.com,39.233.177.4,,,1171,7568.0,28019.0,True,False
6270039147687.0,2023-02-09 18:58:03,youtube.com,209.246.194.236,4029.0,,1152,9110.0,59260.0,True,False
9733745367298.0,2023-12-02 12:44:10,zoom.us,254.91.147.146,10572.0,UDP,3332,6690.0,54469.0,False,False
1842823902324.0,,instagram.com,232.70.56.159,27192.0,DNS,03/18/2023 00:47:54,954.0,16029.0,True,False
6382308246511.0,2023-07-06 02:34:45,snapchat.com,29.253.95.103,39040.0,DNS,2950,3303.0,99181.0,False,False
8104507838682.0,2023-02-28 04:02:15,youtube.com,36.84.99.103,27925.0,DNS,2770,3312.0,13028.0,True,False
8659205189374.0,2023-03-11 13:30:19,instagram.com,180.16.111.143,14127.0,HTTP,2315,3858.0,11683.0,True,False
5625097000404.0,2023-03-21 02:04:05,snapchat.com,6.212.165.154,52091.0,DNS,244,7119.0,14681.0,False,False
8111856471895.0,2023-07-24 22:21:52,facebook.com,86.125.231.241,22751.0,TCP,1586,1243.0,98809.0,False,False
1610399456893.0,2023-06-20 19:02:46,twitter.com,129.65.202.18,62916.0,HTTP,364,5290.0,27772.0,False,False
2886284281710.0,2023-05-11 02:40:32,twitter.com,156.92.2.7,53818.0,HTTPS,1031,4277.0,60302.0,True,False
4251901098694.0,2023-08-23 21:06:43,instagram.com,19.207.206.32,57782.0,HTTP,2406,1783.0,73074.0,True,False
1862054270629.0,,twitter.com,87.226.152.117,29761.0,TCP,1685945302,2443.0,93999.0,True,False
3732428089861.0,2023-01-02 03:19:39,fileshare.cc,12.141.168.194,23725.0,DNS,1657,4436.0,78593.0,True,False
9676180992163.0,2023-10-14 13:02:36,instagram.com,101.125.104.5,46325.0,,3140,5920.0,12202.0,True,False
1296081355522.0,2023-01-16 18:28:52,twitter.com,,13413.0,HTTPS,1104,2781.0,19184.0,False,False
8635691124578.0,2023-06-12 06:07:26,,199.17.90.178,14818.0,UDP,1516,7141.0,35939.0,False,False
4250697554907.0,2023-05-12 11:51:09,fileshare.cc,203.149.32.221,20662.0,HTTPS,1223,7791.0,98492.0,True,False
1224629746193.0,2023-06-24 16:31:41,twitter.com,104.77.219.176,39445.0,TCP,680,5291.0,4311.0,False,False
2641228362536.0,2023-08-30 03:09:16,flipkart.com,100.132.237.81,21718.0,UDP,2473,8874.0,16944.0,True,False
3671008317844.0,2023-12-13 07:26:58,instagram.com,150.194.197.162,34438.0,TCP,1106,3729.0,90851.0,False,False
7962918446885.0,2023-01-10 10:51:42,instagram.com,181.53.113.48,13948.0,DNS,2450,5416.0,77159.0,False,False
9398649777136.0,2023-08-24 08:39:26,amazon.in,243.132.135.229,35687.0,DNS,2737,931.0,92214.0,False,True
6565222220068.0,,amazon.in,198.29.29.252,53595.0,HTTPS,798,4050.0,25529.0,True,False
1326712012957.0,,snapchat.com,76.117.133.158,49165.0,UDP,1674111468,9274.0,76781.0,False,False
1321904345596.0,2023-03-10 08:49:04,youtube.com,75.194.230.187,16491.0,HTTP,3202,1994.0,73588.0,False,False
1484345890737.0,,zoom.us,219.25.57.133,23681.0,TCP,09/06/2023 03:52:25,5561.0,77005.0,False,False
8811206566190.0,,netflix.com,80.57.133.21,30775.0,DNS,11/06/2023 01:23:39,6411.0,13974.0,True,True
6207831585318.0,2023-01-08 17:13:38,flipkart.com,163.62.90.134,23192.0,TCP,2066,2378.0,96608.0,True,False
8883210510997.0,2023-05-07 06:19:50,amazon.in,134.192.88.227,60080.0,,3103,4336.0,31224.0,False,False
7306252136155.0,2023-04-13 19:35:05,facebook.com,243.56.163.169,58311.0,UDP,1445,849.0,36892.0,False,False
3774758644326.0,2023-01-18 09:10:38,netflix.com,61.138.176.238,53013.0,HTTP,2088,9960.0,34092.0,True,False
2827807419938.0,2023-11-07 15:17:12,amazon.in,70.149.149.69,10063.0,HTTPS,1094,528.0,31494.0,False,False
9784637240010.0,2023-02-17 14:02:04,,5.48.20.108,36909.0,DNS,898,1737.0,48913.0,False,False
7326407263641.0,2023-01-18 20:27:19,fileshare.cc,108.238.55.244,28704.0,HTTP,2057,44.0,54923.0,False,False
8907708047362.0,2023-03-22 06:38:34,fileshare.cc,159.239.248.144,36993.0,DNS,236,8717.0,52631.0,False,False
4835349846162.0,,youtube.com,,65094.0,HTTP,385,5356.0,34557.0,True,False
2650651164040.0,2023-03-22 10:45:10,flipkart.com,251.135.111.110,38760.0,TCP,158,1845.0,22392.0,False,False
2758798078250.0,,instagram.com,,39024.0,DNS,1675759558,6836.0,55976.0,True,False
4046174517459.0,2023-01-26 01:28:16,,244.189.52.14,43778.0,DNS,356,6262.0,16687.0,False,False
6781395699792.0,2023-05-31 18:49:26,fileshare.cc,8.106.38.25,28769.0,UDP,1173,9566.0,42994.0,False,False
6677168279092.0,2023-04-18 07:14:25,instagram.com,134.94.117.229,43716.0,HTTPS,2824,3600.0,47450.0,True,False
3664677773390.0,2023-09-20 16:37:22,youtube.com,72.76.221.213,40054.0,,718,9567.0,64489.0,True,False
7298822968186.0,2023-06-02 11:36:38,facebook.com,141.55.147.232,37265.0,UDP,3238,538.0,93640.0,True,False
9661543643351.0,2023-05-24 15:31:11,instagram.com,33.126.253.165,34690.0,UDP,1130,3925.0,72131.0,True,False
6133040308126.0,,zoom.us,8.234.254.141,43679.0,TCP,2023-10-14T10:36:22.000Z,536.0,59710.0,True,False
7446245271419.0,2023-09-28 02:54:36,amazon.in,235.170.232.88,34837.0,HTTPS,946,5486.0,93818.0,False,False
7282896183994.0,2023-11-28 19:21:47,,206.19.192.104,30150.0,TCP,2235,8344.0,24491.0,True,False
6125321125363.0,2023-08-17 07:28:16,netflix.com,230.138.107.183,2262.0,UDP,3136,8077.0,33231.0,True,False
6531318389766.0,,flipkart.com,37.113.170.174,12556.0,UDP,02/04/2023 13:59:03,728.0,66483.0,False,False
1341178833682.0,2023-02-23 09:19:59,facebook.com,14.133.130.179,59580.0,UDP,2855,2602.0,97271.0,True,False
7584568652817.0,,flipkart.com,31.30.118.4,42369.0,TCP,1301,9898.0,19713.0,False,False
1671287121600.0,2023-10-02 22:10:09,netflix.com,48.234.44.140,,DNS,619,434.0,44463.0,True,False
6416711839383.0,,zoom.us,132.169.144.186,43178.0,HTTPS,14/05/2023 10:25:31,9923.0,15005.0,True,True
8018043788120.0,2023-05-28 13:37:13,netflix.com,27.153.144.173,,UDP,82,4986.0,82373.0,False,False
8727854213714.0,,zoom.us,129.96.67.168,42914.0,DNS,09/14/2023 21:09:38,128.0,41295.0,False,False
9946050553639.0,2023-11-14 06:40:59,fileshare.cc,4.47.157.9,12542.0,HTTPS,2054,3941.0,70248.0,True,False
1179744072523.0,2023-05-11 01:49:00,amazon.in,97.118.212.131,39513.0,HTTPS,1215,5974.0,94280.0,False,False
6307230605346.0,2023-12-11 15:10:16,instagram.com,18.91.102.243,38728.0,HTTPS,2496,7740.0,36822.0,True,False
1720149884149.0,2023-05-20 09:31:56,facebook.com,194.48.7.36,62761.0,HTTP,2430,1608.0,24082.0,True,False
3193923772134.0,2023-02-16 07:59:13,,201.156.30.209,62175.0,HTTP,321,5953.0,54080.0,False,False
5003160284461.0,2023-03-18 01:02:01,zoom.us,99.157.16.175,48182.0,HTTP,3081,680.0,28235.0,False,False
8177418029301.0,,fileshare.cc,243.32.40.245,22212.0,TCP,2023-08-15 21:25:43,1723.0,68977.0,False,False
8021367881230.0,2023-11-04 08:07:08,,28.7.9.86,31095.0,UDP,1897,7342.0,91168.0,False,False
5467163780043.0,2023-06-15 03:22:42,instagram.com,206.65.177.136,59208.0,DNS,2281,5206.0,34397.0,True,False
2011721049536.0,2023-02-24 12:06:13,instagram.com,23.128.24.101,59437.0,HTTP,1542,6626.0,62858.0,True,False
3010879578190.0,2023-02-13 09:14:03,netflix.com,231.120.56.241,34995.0,HTTPS,3507,2080.0,66595.0,False,False
1161274246775.0,2023-10-20 07:10:45,netflix.com,225.114.155.14,36763.0,HTTPS,1453,1482.0,78896.0,False,False
1064769725698.0,2023-01-30 22:31:55,instagram.com,95.2.44.55,43698.0,UDP,2653,698.0,71864.0,True,True
1122527690589.0,,fileshare.cc,14.32.177.143,46578.0,TCP,2023-08-16 06:13:14,8914.0,82560.0,True,False
6028894793318.0,2023-11-22 12:20:03,snapchat.com,191.48.203.136,30910.0,UDP,1048,6203.0,5211.0,False,False
8916920081224.0,,facebook.com,252.107.200.211,46543.0,DNS,10/29/2023 07:02:38,3969.0,85376.0,False,False
7491780878789.0,,twitter.com,148.113.94.10,21830.0,TCP,2036,8164.0,10336.0,True,False
3937553761176.0,2023-02-09 21:17:26,flipkart.com,24.199.33.22,4258.0,HTTP,3413,216.0,11320.0,False,False
2899226075351.0,2023-12-12 16:39:23,flipkart.com,172.182.11.177,61243.0,HTTPS,96,7075.0,70516.0,False,False
8254936821636.0,2023-07-04 16:39:05,youtube.com,217.85.23.240,1876.0,DNS,3236,8241.0,32608.0,False,False
5910782723036.0,2023-02-14 15:36:15,facebook.com,53.16.230.62,61397.0,HTTP,2912,8867.0,89338.0,False,False
9321013391681.0,2023-08-17 16:52:59,zoom.us,227.170.241.67,,HTTPS,482,2463.0,8568.0,True,False
2664918537185.0,2023-11-10 04:09:41,zoom.us,129.83.6.255,33404.0,TCP,327,2549.0,38064.0,False,False
8875009365962.0,2023-08-25 22:19:42,snapchat.com,23.86.149.17,25562.0,UDP,1644,3989.0,12057.0,False,False
6506633590863.0,,twitter.com,45.90.171.36,,HTTP,11/03/2023 04:23:05,60.0,95275.0,False,False
6696521534970.0,2023-06-09 22:15:05,fileshare.cc,82.161.80.253,2218.0,DNS,1999,3992.0,25362.0,False,False
1282689188751.0,2023-01-06 21:47:30,zoom.us,197.160.78.75,42512.0,TCP,2862,5783.0,18875.0,False,False
8734410776121.0,2023-03-27 23:25:07,,225.95.104.146,13470.0,HTTP,3480,7262.0,14199.0,True,False
