event_id,user_id,device_model,os_type,roaming_status,network_type,event_time,location,event_type,is_fraud
4a7ed73f-da81-4b3c-9ad9-7199a4c42957,8359948409636,,iOS 16,False,4G,2023-03-15 14:59:11,"50.8268,-7.9352",app_launch,False
f6e80a49-5c17-410a-a9e9-54077da7b659,1503773030769,Oppo F21,Android 11,False,3G,2023-04-17 05:36:38,"81.5881,95.2116",app_launch,False
84469e3f-8650-4163-be19-3f88717d3b32,9791934947101,Xiaomi Mi 11,Android 13,False,WiFi,2023-09-17 01:30:52,"48.9221,-32.8485",,False
e7288fb1-60cb-4a00-bcaf-a60efcd5f881,9293084565270,Xiaomi Mi 11,Android 12,True,,2023-04-24 16:41:35,"-14.9828,104.1385",app_launch,False
a27d5af2-ff06-4089-b257-fec37fb86d5e,8866934377477,Oppo F21,Android 13,True,4G,2023-05-30 13:52:18,"60.8161,156.6311",app_launch,False
67177e33-91b9-4d87-a057-637080232811,6178867709963,Oppo F21,Android 11,False,3G,2023-08-25 21:30:53,"42.6229,167.1609",app_launch,True
1ab9582d-e786-4dc7-934c-b784e6ca8080,6853215581238,Realme GT,iOS 15,True,2G,2023-05-12 19:03:04,"-15.5443,93.8609",location_change,False
5294d1d7-7cac-49b5-a4bd-eaf78875c5fd,8351885234302,Xiaomi Mi 11,Android 12,False,5G,2023-03-10 01:33:03,"3.2173,22.0144",app_launch,False
ebed8f74-1e54-4b2d-ae2d-7ca798005acc,8791982678978,Realme GT,iOS 16,False,3G,2023-07-08 09:26:06,"0.4848,-178.7673",location_change,False
647247d6-e6a0-4675-99b7-b0a6487ff16a,5988035453498,Xiaomi Mi 11,iOS 16,True,2G,2023-10-23 23:43:59,"-57.9697,116.8184",app_launch,False
ac7543af-6613-4014-be65-075943935fe2,5409296238321,Pixel 7,iOS 16,True,2G,2023-05-15 17:42:30,"-5.3862,29.8104",power_on,False
140ffd52-69d1-4fed-88bb-803777c5d59c,7045312204696,iPhone 13,Android 11,True,4G,2023-03-29 02:00:44,"40.4740,-84.0343",app_launch,False
dad1732c-826e-4643-b9c0-f3a72e6826db,6336914944198,Realme GT,iOS 15,False,WiFi,2023-05-15 00:02:30,"-26.1083,85.4291",location_change,False
f1723f8f-fbae-4634-ae69-bc34c9038773,4369967711462,Xiaomi Mi 11,Android 13,False,,2023-08-19 18:02:58,"75.7204,177.0703",SIM switch,False
69651a4b-0fd0-43b3-b2ef-a9a1a3177f6c,9050372301007,OnePlus 10,iOS 16,True,,2023-04-21 14:30:43,"1.1432,122.9028",power_on,False
5d2e350b-1cc8-48d0-96fc-7992e42b83a1,9508372215810,Oppo F21,iOS 15,False,2G,2023-04-17 09:32:11,"88.5285,-148.7102",app_launch,False
9b0db736-52b1-45a3-97e5-0f9401ade2b2,9634995638655,Oppo F21,Android 11,False,3G,2023-05-31 15:30:46,"-3.2291,-6.1949",app_launch,False
c1f834a3-79ec-4696-a16e-11a6f16034cb,6148478350633,iPhone 14,Android 12,False,4G,2023-08-05 18:18:10,"-42.8987,-105.3198",power_on,False
22d31704-7f3e-49c9-9302-8c74c447ef04,8112325042747,Vivo V25,Android 11,True,3G,2023-02-25 07:41:08,"-16.4913,-118.6215",SIM switch,False
8b4de127-98cb-43e2-b383-af0ac6b6b315,6930353752914,Xiaomi Mi 11,Android 13,False,5G,2023-07-14 18:33:40,"-15.9282,135.7860",app_launch,False
f6906f33-816e-47c3-9f9c-8a99f21f1388,4445643812767,iPhone 13,iOS 16,False,3G,2023-09-27 10:54:39,"10.2741,-123.5070",location_change,False
ded0308f-24e4-4cb3-9049-b20de39ef204,4577677349129,iPhone 13,iOS 15,True,3G,2023-01-30 12:55:58,"-7.6467,-137.3368",location_change,False
1c4cf96a-27b7-443b-ba44-3373e93885f9,1471874118446,Pixel 6,Android 11,True,3G,2023-08-16 11:44:11,"35.9600,-167.5174",location_change,False
dd14d9eb-e630-40d1-b823-256dd5b5f5d8,1276273386256,iPhone 14,iOS 16,True,WiFi,2023-04-27 23:10:21,"38.7671,-153.4946",SIM switch,False
c4b31572-7839-4bd0-8dfb-4312d8f2aaa1,7410072920303,Pixel 6,Android 12,True,5G,2023-09-05 21:43:27,"88.7437,158.7217",app_launch,False
1990b488-0741-4d89-9ca3-297df6f35386,1086919878322,Realme GT,iOS 16,False,WiFi,2023-08-22 15:53:13,"-66.6569,-40.3570",app_launch,False
2158c67c-6d9a-4dc4-8823-d5b0aa72be66,9028041011312,Pixel 7,Android 11,True,4G,2023-08-26 04:34:13,"-20.9712,178.4111",SIM switch,False
3170d02f-9082-42d1-8fa6-48304e908a1c,9349348103451,Realme GT,Android 13,False,4G,2023-01-01 00:55:05,"70.6828,14.9672",SIM switch,False
,2815316674660,Samsung Galaxy S22,iOS 15,False,2G,2023-02-27 00:30:06,"70.2462,75.4087",location_change,False
9d2c321f-01b4-4728-a1e6-b78a1eaa790b,1156250387573,Pixel 7,iOS 16,False,,2023-12-30 05:13:53,"-49.7222,-169.8919",app_launch,False
,7522391120616,Samsung Galaxy S22,iOS 15,True,5G,2023-04-01 20:45:04,"-60.9496,-25.1162",power_on,False
,6901190312022,,Android 13,True,WiFi,2023-09-30 14:08:25,"63.2523,-56.5776",SIM switch,False
,7363417624991,Pixel 6,Android 12,False,3G,2023-04-06 17:46:01,"44.8050,13.7756",,False
d4a369fe-9f1a-41f6-9acc-0483fcadac38,8450557142768,Realme GT,Android 11,False,3G,2023-10-02 22:16:53,"85.5219,3.8342",location_change,False
8c3ec299-e439-4700-80c4-0cca391bb0c5,4466439843937,OnePlus 10,iOS 16,True,2G,2023-01-15 11:24:25,"-60.9901,-68.1467",SIM switch,False
b663cd7b-24cc-47b4-8e04-bd61624c8490,4529443683206,Oppo F21,Android 11,False,5G,2023-02-19 05:45:47,"-30.6086,-27.8141",location_change,False
3c78ca50-34ff-4945-bc00-016d18ce2f45,6087726901135,Oppo F21,iOS 15,True,WiFi,2023-05-17 13:44:29,"30.2042,24.3728",SIM switch,False
51abedc7-3606-4a57-b1d5-bad6a75aa349,7744273518518,Samsung Galaxy S22,iOS 16,False,5G,2023-10-16 11:33:00,"58.2706,173.6923",,False
df00932e-a80d-4c06-bb43-e863f7e984d0,1151498182042,Vivo V25,iOS 16,False,5G,2023-02-18 14:48:02,"-79.8055,148.7322",SIM switch,False
9c3343d7-ab7e-4fd6-8842-ca71654fc800,2115073917995,Realme GT,Android 13,True,5G,2023-10-20 21:35:25,"-85.5851,-38.7200",power_on,False
4ea1bfb9-edc8-4be8-a2ab-46af1eaabe4a,5865725849641,Vivo V25,iOS 15,False,4G,2023-05-10 13:05:19,"18.3415,73.3066",power_on,False
1e93357a-e7e4-4955-b562-a752136d60b6,2380683519902,Realme GT,Android 13,False,WiFi,2023-03-12 02:28:32,"6.5454,-27.8088",SIM switch,False
fad63002-1133-4342-a0be-c57b7ec9cba1,4239948066494,Samsung Galaxy S22,Android 12,True,,2023-08-18 23:25:13,"2.4181,115.2117",app_launch,False
79fa1846-601d-4846-9094-c2a51465ead5,6888810397046,iPhone 14,Android 11,False,WiFi,2023-11-15 14:56:52,"-81.0733,-8.8887",app_launch,False
f0e8cb7b-baf1-4eb0-80c8-be8b2f09df2a,1604868396475,Pixel 7,iOS 15,False,2G,2023-08-10 20:07:36,"35.1537,-169.3177",location_change,False
72d52396-c147-4370-bdbd-502c0a492778,1129024983057,Vivo V25,iOS 15,True,3G,2023-07-27 01:08:04,"-31.8044,-97.7118",power_on,False
,2278409922535,iPhone 14,Android 13,True,5G,2023-11-09 01:06:56,"-48.8896,-63.4699",app_launch,False
cc3b65b7-d429-4c0b-8b67-b835bd24f47b,1315346134120,Pixel 6,iOS 15,False,WiFi,2023-04-17 10:14:13,"-10.2958,-55.2360",,False
d0b96654-3e0a-4e64-87a6-de0c37f23649,9329890522574,Realme GT,Android 11,True,WiFi,2023-07-02 07:15:55,"-61.1834,-1.4268",app_launch,False
6e2af166-db14-44e2-bec9-bbcb1516dc43,8686908529788,Samsung Galaxy S22,iOS 16,True,5G,2023-02-18 12:52:52,"2.2165,125.5753",app_launch,False
13a1c15e-8cd8-4d01-8d5f-71baae7460bf,5756248049641,Xiaomi Mi 11,Android 11,True,3G,2023-02-09 12:05:54,"-74.8054,121.4519",location_change,False
6eedeb85-36da-4f26-b6d0-d6eb31042a3c,4283409772355,Vivo V25,Android 11,False,5G,2023-07-03 06:19:01,"37.8709,24.7140",location_change,False
1023500e-c2cd-49b9-b641-e42026463a6c,8203853619065,iPhone 14,iOS 15,False,WiFi,2023-03-02 15:52:57,"-59.9489,-13.7284",power_on,False
f1fcd4cb-5f13-4136-8cc2-56564e4a959f,1543120501661,Realme GT,iOS 16,False,5G,2023-12-06 17:54:17,"-62.9920,35.4925",location_change,False
66058d76-beb4-4b6f-9d87-450d5286cf77,2154316930521,OnePlus 10,iOS 15,False,2G,2023-07-02 19:02:54,"70.6277,-44.6094",location_change,False
7073f62b-1137-440c-bc98-1cbdeb768646,2213907811268,iPhone 14,iOS 16,False,4G,2023-01-27 06:04:55,"15.6178,33.2117",,False
76b2e429-0165-41cd-92e3-fed9ea556e06,2662175961948,iPhone 14,Android 11,False,2G,2023-07-09 20:02:38,"-60.7831,-87.9083",location_change,False
338d623c-ec0c-4830-9f19-910c61e9e918,8976071464983,Pixel 6,Android 11,False,5G,2023-01-12 19:58:54,"59.1746,136.1539",app_launch,True
e616f841-8381-4f3b-879f-85237306ba25,6125231768832,Oppo F21,Android 11,True,WiFi,2023-05-01 13:42:02,"-41.2834,-41.0562",SIM switch,False
d0dd9548-e965-444f-9982-cbbee6db44f6,1122126164182,Realme GT,iOS 15,False,3G,2023-08-31 04:48:50,"-83.1167,-21.4272",location_change,False
5248049d-aef0-4a32-8141-82ca82001d76,5194047616040,iPhone 14,,True,WiFi,2023-03-10 04:18:17,"-20.5744,104.2464",location_change,False
22f1e743-63e3-40ce-9a8e-5b2c983b3096,1822982168239,OnePlus 10,Android 12,True,5G,2023-08-04 18:40:00,"-63.2232,154.9131",location_change,False
8d95590b-39fa-44bd-984b-a8b03ab3e695,1947806310910,Vivo V25,Android 13,True,5G,2023-05-06 07:40:03,"-26.3666,172.2820",,False
aa6677c7-5d39-447b-ac56-a7bda429acd8,3193018975080,OnePlus 10,iOS 16,False,WiFi,2023-01-27 01:01:26,"-62.4186,-130.8663",SIM switch,False
d3e31551-3a22-4117-af85-ef32d119949f,3377718303285,Realme GT,iOS 15,True,2G,2023-08-22 11:36:24,"84.7201,27.1392",location_change,False
3a7d9c48-ec2c-4dd4-bbcd-c954d2cdae3e,4375905461111,Samsung Galaxy S22,Android 13,False,WiFi,2023-07-03 16:06:01,"8.9519,121.8069",SIM switch,False
19251bae-6740-4e4e-bd75-df5c90029e1f,5615822880100,OnePlus 10,Android 12,True,4G,2023-10-21 04:09:42,"68.1409,167.2881",app_launch,False
6d8f7018-490b-4b96-a426-4b6681159f65,1220994816099,Oppo F21,Android 12,True,WiFi,2023-09-13 18:56:01,"0.9758,-98.7458",location_change,False
5fb40c34-fd3a-43e5-88fd-b3a24f17b5d3,9556443600200,Realme GT,iOS 16,False,4G,2023-01-19 01:41:53,"-56.2788,70.6952",power_on,False
0d870660-f690-4117-a61d-16ff3dc143d0,6139437490833,Realme GT,Android 12,True,2G,2023-07-18 08:08:30,"-39.7699,-142.0324",location_change,False
4c402abc-b9d6-4841-815a-87bdb8df896c,7481288178945,Samsung Galaxy S22,Android 12,True,2G,2023-09-14 08:38:44,"-19.0672,91.0471",location_change,False
661122e7-2512-4242-bf65-67135282e4a5,7698309875767,OnePlus 10,Android 13,True,2G,2023-06-19 13:42:53,"-15.5542,81.8782",power_on,False
b30efa1c-fd9a-4d70-b078-6dc2e0eef3e9,2540640412900,Realme GT,iOS 16,False,WiFi,2023-12-21 22:33:41,"-83.7274,-175.1951",SIM switch,False
,5570505307153,Pixel 6,Android 12,True,5G,2023-11-27 20:45:50,"-0.7821,-102.3335",app_launch,False
a54b56af-ab34-4ec7-91c1-7a88a0a8aa2b,7874577541308,iPhone 13,Android 13,True,3G,2023-07-18 02:03:52,"24.6350,97.1943",location_change,False
44a5e404-fa9f-485f-9665-7635932f14eb,8575972720522,,iOS 16,True,WiFi,2023-04-17 10:23:24,"-11.3335,66.9660",app_launch,False
519f8bde-8619-4cad-ac68-4980efe6ea62,9288615174881,iPhone 14,Android 12,True,WiFi,2023-06-05 04:09:12,"-65.4039,-165.2410",power_on,False
,6937744407286,OnePlus 10,Android 13,False,2G,2023-08-09 11:09:06,"31.7025,-60.4711",location_change,False
47ba4d76-d272-4512-ae03-738c97c6ae28,2367681754792,OnePlus 10,iOS 15,True,3G,2023-01-19 19:22:01,"-41.8175,-89.3764",power_on,False
3f3acce4-8ac7-4c6d-938f-cff8f31b9c8f,8041228390843,Pixel 6,Android 13,False,WiFi,2023-03-17 22:19:19,"-38.8458,18.2882",app_launch,False
000ac094-92c6-4f54-84c9-bdca3b31d88b,5672699790288,iPhone 14,iOS 16,True,4G,2023-04-13 22:54:24,"26.4214,-2.6687",app_launch,False
,2775829889938,OnePlus 10,iOS 16,True,5G,2023-04-24 19:53:22,"4.7763,-57.8887",location_change,False
33a3e49f-8dc4-407e-804a-0393d17dfda4,2940631669656,Realme GT,Android 11,True,2G,2023-02-01 21:06:11,"-60.7487,-56.2094",app_launch,False
356e3bc4-b965-4d4e-8163-911fe2ee1a17,4014879151908,Xiaomi Mi 11,iOS 16,True,2G,2023-02-09 12:36:16,"62.1718,-152.8939",power_on,False
33f8f3fa-d33e-4153-8f6d-9f6c2225a39e,3849479847677,OnePlus 10,Android 13,True,4G,2023-05-03 02:56:04,"-28.8133,165.7448",app_launch,False
8b1fede6-d518-4559-b57e-badc4ae36a20,7096212583131,iPhone 14,iOS 15,True,,2023-01-14 19:08:08,"-4.9942,-28.3191",power_on,False
ab884ad6-10a8-477f-8a37-488d29620bd3,2021998727746,Realme GT,iOS 15,False,,2023-11-05 01:21:11,"-34.3507,16.9655",SIM switch,False
0d67e465-f070-4133-9b51-f3643df266a3,4134103020502,Pixel 7,iOS 16,True,2G,2023-01-22 21:08:46,"39.6884,-69.6545",SIM switch,False
ab82b318-c10c-4336-a708-6a6b129e8cdd,8643487086910,Oppo F21,,False,2G,2023-08-15 14:45:12,"40.8467,114.6735",app_launch,False
cba37bc2-b0b3-47ca-9f04-9d01f88fc504,2195717669915,Samsung Galaxy S22,Android 12,False,5G,2023-06-11 16:43:04,"79.7944,16.9127",power_on,False
0ad25700-5e69-4498-9437-8b5c818dbfd9,6135112553087,Xiaomi Mi 11,iOS 16,True,4G,2023-02-02 03:43:18,"-68.2065,-101.2313",SIM switch,False
651c34bf-43b0-4674-b4d4-e6e4637d5943,1044584855748,,Android 11,False,3G,2023-08-16 08:42:36,"72.3655,-63.4293",,False
782104cc-287d-4cd6-8d40-7a91fbadcad5,7445800855140,Vivo V25,iOS 16,False,,2023-10-15 02:02:06,,SIM switch,False
42e8ef55-45c2-43e9-bd3b-9a72b8d7d47b,3716833137260,iPhone 13,Android 13,True,5G,2023-04-17 08:01:18,"-21.4199,-112.8998",app_launch,False
81f31bb6-0000-43d1-b42b-21aef545eb37,4777847294215,,Android 13,False,2G,2023-11-08 23:52:41,"-13.6653,-87.9852",power_on,False
a1b54737-0a14-44d5-8d70-ffb8a9250dc1,8507866973393,OnePlus 10,Android 11,True,WiFi,2023-06-28 05:14:19,"80.7590,-87.3990",SIM switch,False
e96f3d4a-f717-4f0e-98e9-1798e644788a,2837412155951,iPhone 13,Android 11,True,5G,2023-10-13 03:41:37,"-25.3083,21.9084",power_on,False
8b230258-f14c-467b-82a4-049419775bb8,2279719340884,iPhone 13,Android 12,False,5G,2023-07-10 08:22:08,"49.7089,110.8980",app_launch,False
6db5c2e8-e083-4254-87dc-21a9aa123b8d,4526600235389,iPhone 14,Android 13,False,WiFi,2023-02-16 11:44:31,"53.4319,-34.7291",power_on,False
2428bb04-3d50-4a1c-b47c-5ed7bfb00875,6649647676356,Samsung Galaxy S22,Android 12,True,5G,2023-09-20 03:08:44,"-50.4569,-98.9381",SIM switch,True
1db07e52-8013-4170-8e4c-401068c15a30,3909799558634,Samsung Galaxy S22,Android 13,False,WiFi,2023-02-12 02:34:26,"-33.2654,45.5848",power_on,False
1ec5d998-a16b-4458-a576-4957d384b06a,3069811883221,Samsung Galaxy S22,Android 13,True,4G,2023-06-07 22:16:58,"-72.2366,45.2821",app_launch,False
2f38a429-7f30-4ca3-82e1-baa5a16126ce,9095408369503,Oppo F21,iOS 15,True,3G,2023-12-19 08:17:25,"-64.3143,75.6325",app_launch,False
1ff8c7e3-57d3-4811-942f-4a9978bb1bae,3530922455476,OnePlus 10,iOS 16,True,4G,2023-04-19 05:05:12,"77.6097,89.5631",SIM switch,False
73eb46f1-acb9-4f8f-80d8-14c731b4abdf,7867388054352,Pixel 6,Android 11,False,3G,2023-10-08 04:13:33,"83.9786,101.5652",location_change,False
b1b24ace-5e77-45fd-b785-aa9367613770,6218830156447,Xiaomi Mi 11,Android 11,False,2G,2023-08-27 07:24:07,"73.2956,175.4124",power_on,False
8e895443-41d7-47df-982d-6057f6d6904f,2249717022136,Vivo V25,Android 11,True,WiFi,2023-06-05 09:20:25,"-58.9408,-120.3492",location_change,False
27777c80-bf81-4826-97b0-c77d53594451,6165976149505,Realme GT,Android 11,True,,2023-11-05 15:18:37,"-82.7777,159.4926",power_on,False
a300d94a-374d-40ef-b74e-a41fcd169340,8049088523289,Xiaomi Mi 11,iOS 15,False,2G,2023-08-31 20:46:01,"-69.9479,-103.1618",location_change,False
248b68c1-9c83-4a68-9330-06174e70fd02,2305255589245,Realme GT,Android 12,True,3G,2023-10-05 15:51:47,"-48.7403,-114.1230",,False
f3476fd1-09ee-408d-817b-012b77161db7,2989236333397,Vivo V25,Android 12,False,4G,2023-05-27 21:32:23,,app_launch,False
3677ae37-0f41-4740-b821-ef2410297503,8346702981928,iPhone 14,Android 13,True,2G,2023-01-11 12:33:56,"86.1170,92.6555",power_on,False
484a0a92-8774-4d5f-a25e-3f92aa8a1b52,8602099744482,OnePlus 10,Android 13,True,2G,2023-07-01 21:45:59,"82.8424,-5.5666",power_on,False
,5290675977947,Vivo V25,iOS 15,False,5G,2023-03-22 21:16:25,"-87.0864,110.9568",power_on,False
5fa975d8-87f6-46a2-ae1b-52b9cdf0c4eb,2228054728249,OnePlus 10,iOS 16,False,2G,2023-09-06 01:02:59,"34.2564,96.5771",app_launch,False
3bee05d2-03c4-4d1b-bb3f-fed9443132d8,8544384089283,Pixel 7,iOS 15,True,4G,2023-05-24 01:05:15,"-73.7477,128.0636",power_on,False
46ec9849-786c-4d89-a441-f146f1257f8f,5902686222279,iPhone 13,Android 13,False,2G,2023-07-22 20:21:05,"-64.0606,128.1281",app_launch,False
007d17bd-a537-4229-84c5-01f5fb1f3957,6737168784389,Xiaomi Mi 11,iOS 16,False,WiFi,2023-10-18 19:04:55,"33.8877,143.9123",SIM switch,False
cf34fe4f-430c-4696-8a28-4facf7b5db9e,9592694388672,Samsung Galaxy S22,Android 12,False,5G,2023-03-14 13:10:55,,power_on,False
6f1d7f9c-5ca8-4d8f-b76c-a35187948e8f,7556782522696,OnePlus 10,Android 11,True,WiFi,2023-04-12 18:52:34,"-11.3709,-24.8656",power_on,False
bb601247-425e-4704-bae6-03a378a9937a,8020901558689,Xiaomi Mi 11,Android 11,True,2G,2023-04-02 00:26:35,"-28.4465,-41.4731",location_change,False
4804895f-c494-48f3-9056-f7b6ad63b9b0,6611239331034,Vivo V25,iOS 16,False,4G,2023-02-04 11:19:21,"-27.4550,168.4123",SIM switch,False
0e9c8d6b-ac32-4b2e-b991-e33647e4ac5d,9520297345340,,Android 11,False,WiFi,2023-02-11 01:27:02,"8.9620,-93.7328",SIM switch,False
18cacd5d-1d6b-4908-b8db-b86a94551829,8498081839033,Pixel 7,Android 11,True,3G,2023-11-10 22:22:53,"3.4142,109.4727",power_on,False
e3028a24-b71b-4f01-a82c-0daac5000970,1370380761224,Vivo V25,iOS 16,True,4G,2023-08-20 10:17:07,"-60.0260,83.9302",location_change,False
4cc32dc7-dc8d-4699-bb52-a6ae805ab18d,4435181401266,Pixel 7,Android 12,True,3G,2023-01-29 06:35:36,"25.7910,-115.6637",SIM switch,False
e91b94a9-9a9b-4d2a-b330-cb449be7300e,4177626738693,iPhone 13,Android 12,False,WiFi,2023-04-01 13:26:10,"-4.8336,123.7319",,False
fbfe0430-aac3-4958-be4a-2590cad246e5,8015918193759,Vivo V25,Android 11,False,,2023-11-05 02:51:30,"-74.4568,113.0204",location_change,False
9115b314-e8a0-46b0-940a-abb2aa409a5d,1030525080821,Samsung Galaxy S22,Android 11,True,WiFi,2023-12-28 10:33:38,"-62.6416,-160.7439",location_change,False
2171bef1-dbd4-4651-b059-a077f440138d,5723099932593,OnePlus 10,Android 12,False,2G,2023-01-10 18:19:45,"68.5573,176.3633",power_on,False
05a3f152-b231-43c6-8b8c-a7ba0378f5fa,7727931818283,OnePlus 10,iOS 16,True,WiFi,2023-12-20 09:04:28,"42.2201,144.1925",,False
51f7c104-bdb8-44b8-9cdf-a4b9717f9182,4312847153218,OnePlus 10,Android 12,False,3G,2023-03-12 21:10:43,"51.9260,-37.2202",app_launch,False
,5228265225477,Pixel 6,iOS 16,True,5G,2023-02-18 17:08:33,"-24.6945,-122.0038",SIM switch,False
923aed5d-cc68-4c8a-8c22-980ac9c9ead2,3436440883860,OnePlus 10,Android 13,True,4G,2023-04-06 04:48:26,"32.1478,-135.1786",app_launch,False
ef48248d-a3fb-4db3-a87a-2c0d8f5c4ce1,1507069071455,Pixel 7,Android 13,False,2G,2023-02-19 13:16:23,"49.0738,-11.9286",SIM switch,False
72e2ff0f-28f8-48af-94c0-f7db51205d47,1667025718857,iPhone 14,Android 13,False,WiFi,2023-03-23 22:50:49,"12.1438,-139.2844",power_on,False
af2a2876-0c8c-4afc-b1c9-21f3f38b1a59,7082779022371,Samsung Galaxy S22,Android 13,True,5G,2023-10-20 15:23:10,"-83.3878,-114.2317",location_change,False
448888c5-2730-466a-bc44-fb865f019379,3253661021468,OnePlus 10,Android 12,True,3G,2023-11-28 23:17:13,"9.2095,155.9493",SIM switch,False
05c06b2c-8669-477d-8ed0-0b836ec11028,5320999683625,Pixel 7,iOS 15,True,2G,2023-12-08 06:07:33,"18.4165,143.9451",app_launch,False
,1394737308622,Realme GT,iOS 16,False,2G,2023-12-11 15:46:40,"22.6897,3.5303",power_on,False
dc93fdf7-14ad-468e-b636-06513e4c033e,1456861588389,OnePlus 10,iOS 16,False,2G,2023-06-24 08:53:51,"53.1617,-166.6824",power_on,False
f9eec5e1-7807-46ce-a053-98a2ec6fe4d5,2425021355236,Xiaomi Mi 11,Android 13,True,5G,2023-05-13 09:18:12,"-1.8942,-63.4383",power_on,False
104653fd-26e7-42ca-b7e6-d4564dbd153c,6006794018968,iPhone 14,Android 12,True,2G,2023-05-18 11:47:54,"-50.0097,-126.4194",app_launch,True
702af771-6808-4a5c-9756-7934331d9cf5,2951112260347,Realme GT,Android 12,True,3G,2023-02-28 09:37:20,"18.9265,-107.7308",power_on,False
4cc74b9d-b855-414a-99ac-5cb43b285bb7,8158381927216,Pixel 6,Android 11,True,3G,2023-06-26 21:31:07,"-36.1025,97.8934",location_change,True
,9040384939141,iPhone 13,iOS 15,True,5G,2023-09-03 05:42:10,"4.4227,152.6064",power_on,False
d2859f06-7069-4b2d-a75c-628d029cee42,3216470561453,OnePlus 10,Android 11,True,,2023-01-04 22:24:20,"72.0976,-5.4890",app_launch,False
4e4cd7f1-7347-4ffe-ac02-6f4c69ab8844,2789879283473,Pixel 7,iOS 15,False,WiFi,2023-04-19 15:13:13,"-21.0882,167.5947",app_launch,False
fac33595-ab48-4b2c-aa11-f32199653896,6440949088055,Pixel 7,Android 11,True,5G,2023-02-06 00:18:16,"77.4406,-62.1168",app_launch,False
59b05333-3a8c-457e-9355-bad4e649fc48,9584526063197,Pixel 6,iOS 15,False,4G,2023-08-18 22:55:45,"0.0712,89.7976",power_on,False
512249cf-329c-444b-a402-21b3265eb92e,4782198184534,,Android 13,False,WiFi,2023-06-09 05:13:40,"42.1844,54.7391",app_launch,False
111791b8-b75d-4c88-96f6-75eff00cbf91,5115013318301,iPhone 13,Android 12,False,5G,2023-11-14 18:54:07,"78.3174,49.6053",location_change,False
aad7a828-0b1f-44d0-9c86-a9e8dfca56e8,6409864731483,OnePlus 10,Android 11,False,5G,2023-07-09 03:41:39,"-55.0735,-110.3858",app_launch,False
3caf7b37-b52a-4987-96f1-43e4bf183858,7499000294085,Vivo V25,iOS 16,True,,2023-03-30 07:02:38,"-85.3084,-159.8138",location_change,False
3fde3af6-002b-4e1c-b8f8-e7904707e08a,3944552329014,Xiaomi Mi 11,Android 11,True,,2023-04-18 01:48:00,"44.1080,-58.8959",power_on,False
55ed8521-faf7-4b5b-ae4a-76fb8d556f56,6070718630610,Pixel 7,Android 12,False,4G,2023-04-18 00:10:26,"-18.1357,-86.7714",app_launch,False
1d0b027b-8f79-4d3c-989c-7b19425ae85b,2104502628819,iPhone 13,Android 12,False,5G,2023-05-20 23:21:39,"26.8037,-65.7413",SIM switch,False
cf2e5c17-057c-4fd0-a2d7-46744967a9ea,7422773923433,iPhone 13,Android 13,False,,2023-10-29 04:04:05,"27.6826,-101.4334",SIM switch,False
a51cd7ed-eacb-4d19-85e7-39689ef497f9,4461096535838,iPhone 13,iOS 16,False,4G,2023-02-02 03:17:00,"3.5647,166.9858",location_change,True
c631682f-2899-418a-9334-2f7995fe04de,2906507772951,Vivo V25,Android 11,False,2G,2023-08-27 22:25:28,"72.8653,57.7830",power_on,False
04742559-4e0c-42a8-868f-10fa591192f3,5261082548509,Vivo V25,iOS 15,False,WiFi,2023-12-13 09:56:07,"75.9477,-59.6181",location_change,True
ccefddda-c1d4-44fb-b6a5-25be6bf21429,9938848073555,Realme GT,iOS 15,True,2G,2023-10-31 15:42:18,"-13.1585,157.1957",SIM switch,False
8afca45c-f2b3-4288-81e5-ee9054275185,8352794271982,Oppo F21,Android 11,False,WiFi,2023-01-21 19:54:02,"70.3803,49.2459",SIM switch,False
ada3dd41-c9a7-4275-9fb3-34f64fa565d9,2157087823434,Oppo F21,iOS 15,True,WiFi,2023-04-08 21:46:46,"24.3275,119.0171",app_launch,False
28f97756-9ea3-4c27-aad0-0a3695a15d2b,3978015883848,Pixel 6,iOS 15,False,5G,2023-12-09 23:15:16,"-51.9389,-72.6363",power_on,False
b891430d-4772-4ff2-9460-e9a4a523178d,1551475601213,Xiaomi Mi 11,iOS 16,True,WiFi,2023-01-31 06:45:01,"-43.4670,73.9892",app_launch,False
4eabc83a-9683-4767-99ad-f3f4f63352e2,3665868298611,Vivo V25,Android 12,True,3G,2023-10-10 20:35:49,"-14.6826,-79.7912",power_on,False
