user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
6517710337745,2023-12-07 02:08:34,fileshare.cc,206.53.172.100,44586,HTTPS,3170,1091,28993,True,True
6089911728728,2023-10-31 14:46:45,twitter.com,105.130.135.140,50814,TCP,3245,848,18904,False,False
6443159981133,2023-03-11 12:48:27,facebook.com,130.126.52.56,2172,HTTPS,352,4286,19913,True,False
4284487229045,2023-01-27 21:46:26,instagram.com,1.99.143.117,46934,DNS,2347,9026,3634,False,False
2412550362762,2023-04-30 09:40:54,twitter.com,50.140.138.120,45510,TCP,1988,197,96456,False,False
8359567672796,2023-03-14 13:22:43,zoom.us,37.242.202.2,23426,DNS,2120,255,34873,False,False
8130276928669,2023-11-15 20:35:11,youtube.com,156.26.214.86,19943,TCP,91,622,44224,True,False
9715754193609,2023-05-13 04:42:45,facebook.com,68.92.232.50,38506,HTTP,3218,2945,55848,False,False
5712705370725,2023-04-24 03:08:56,flipkart.com,15.201.126.184,3291,TCP,2558,4713,32050,False,False
5284740634171,2023-07-21 13:42:09,zoom.us,174.25.21.60,39,UDP,3145,9696,81976,False,False
1321196040861,,amazon.in,110.13.150.250,45727,DNS,09/06/2023 23:12:07,3123,91068,False,False
2874280564469,2023-05-13 17:15:49,flipkart.com,51.70.200.136,14813,HTTP,2416,4576,82846,False,False
5478034762040,2023-01-13 07:13:00,,149.46.221.249,54151,UDP,1556,307,87922,False,False
1488352059252,,netflix.com,5.246.220.45,8439,HTTP,1696195544,2243,85021,False,False
1988924351330,2023-09-17 23:50:00,instagram.com,188.19.15.84,11724,,1223,3152,49160,True,False
9655580925428,2023-08-16 17:01:45,youtube.com,77.219.100.111,19495,TCP,360,472,75979,True,False
7770359339991,2023-06-10 04:58:21,flipkart.com,155.70.214.9,,TCP,1586,8413,27038,True,False
2687303703602,2023-04-08 15:45:42,snapchat.com,128.50.12.12,55362,HTTPS,3419,3631,38252,False,False
1242814324761,2023-11-12 20:20:17,amazon.in,176.4.55.60,7300,HTTPS,974,4865,14077,True,False
1292932231203,2023-11-14 15:35:57,flipkart.com,22.214.210.101,29130,UDP,2505,2397,62901,False,False
1735378005509,2023-02-05 08:10:36,,,11777,HTTP,855,4600,10556,False,False
7218792016764,2023-10-23 16:55:08,youtube.com,28.84.5.255,54911,HTTPS,1184,1366,44452,False,False
3854866229854,2023-12-09 06:55:21,twitter.com,140.75.148.99,57039,DNS,30,8358,49909,True,False
6587280464414,2023-04-01 12:15:23,twitter.com,241.26.20.200,13537,HTTPS,3262,9804,5687,False,False
6878180490785,2023-11-26 19:58:20,fileshare.cc,134.135.38.39,,UDP,3532,1042,13944,False,False
6910591985747,2023-01-24 20:28:55,zoom.us,236.239.46.110,17519,TCP,322,7715,79239,True,False
6032899618937,2023-10-21 09:40:18,,16.40.118.212,6615,HTTP,3144,6085,41257,False,False
2541317767555,,snapchat.com,45.99.148.209,39109,HTTP,2023-06-16 11:07:18,5792,48606,False,False
9038822041972,,amazon.in,147.70.167.12,27453,DNS,2023-10-03T05:44:58.000Z,4638,19878,True,False
8329044177042,2023-09-29 14:43:46,zoom.us,71.63.182.122,65280,TCP,336,4173,86210,True,False
2162425812262,2023-02-08 00:30:32,,157.22.184.106,2461,HTTPS,3237,5555,72807,True,False
6415739308328,2023-05-12 22:55:33,flipkart.com,179.173.252.112,4056,HTTP,997,9876,58144,True,False
9859518832172,,snapchat.com,138.28.103.119,57619,DNS,1700262010,8381,28175,True,False
1479300772544,,snapchat.com,182.170.108.212,3740,TCP,1691793962,6197,843,True,False
3266606358086,2023-09-15 21:36:07,youtube.com,170.217.119.37,62974,HTTP,1300,6216,70761,True,False
3440847006271,2023-08-06 21:54:32,amazon.in,150.220.228.210,40333,TCP,1915,8254,15625,True,False
5191900151572,,instagram.com,193.246.27.35,805,HTTPS,2023-02-05 03:40:17,8267,32844,False,False
7114528152945,2023-05-19 01:52:22,instagram.com,60.101.133.128,41056,TCP,456,5145,92142,False,False
3585957537186,2023-05-20 07:37:10,amazon.in,210.112.134.167,29869,HTTP,2442,690,66785,False,False
6921105739849,2023-11-16 06:27:49,twitter.com,228.119.91.170,45892,DNS,1073,1247,91377,True,False
6968987827995,2023-09-19 19:57:06,facebook.com,158.197.24.169,2178,HTTP,580,2393,88850,True,False
9214704312897,,amazon.in,238.185.130.183,,HTTPS,1696099378,456,28173,True,True
6840337805578,,amazon.in,46.51.87.66,62633,HTTP,10/31/2023 19:56:43,1682,4851,False,False
1404689045060,2023-05-10 01:01:32,instagram.com,9.18.87.165,19332,HTTP,1969,1448,28831,False,False
3669758010815,2023-08-09 06:13:41,youtube.com,139.249.102.122,3629,HTTP,2543,7389,9113,False,False
1805451992140,2023-10-10 12:32:17,youtube.com,167.138.126.113,7549,DNS,2256,4963,18138,False,True
6875812195878,,,198.220.126.211,39538,UDP,1694566806,5673,51274,True,False
5707473996419,2023-06-04 11:12:13,flipkart.com,150.239.95.229,5726,DNS,3383,1773,4409,True,False
8561972141729,,instagram.com,218.233.121.97,,UDP,06/21/2023 04:27:16,9137,91996,False,False
3391808594901,2023-12-21 03:17:33,snapchat.com,3.189.111.202,56708,TCP,198,4592,46312,False,False
4378210008541,,,173.253.107.95,2001,DNS,2023-08-17 06:12:46,4489,39325,False,False
9225989303916,2023-08-18 06:05:37,facebook.com,137.134.146.122,32047,UDP,3352,6032,40293,False,False
9907775453582,2023-12-15 15:58:17,fileshare.cc,57.171.56.201,50118,UDP,1081,4541,50696,False,False
2397207041754,2023-05-02 02:10:15,amazon.in,193.72.235.115,34193,HTTPS,3146,4900,72985,False,False
6405051279674,2023-05-19 21:42:44,instagram.com,45.72.80.168,35693,DNS,1541,1235,41366,True,False
3730369609660,2023-07-12 18:07:32,netflix.com,147.7.121.158,55227,DNS,2065,5268,66096,False,False
8121463910360,2023-01-30 10:30:08,amazon.in,192.253.189.245,11997,DNS,2572,5949,44799,True,False
5932099898974,,instagram.com,149.41.99.184,23941,UDP,1694662737,2251,203,False,False
8927361059351,,twitter.com,185.157.186.17,4367,HTTP,1684121675,5202,36254,True,False
2551585763004,2023-03-15 13:10:17,twitter.com,,42114,TCP,2809,1732,65806,True,False
8142051731561,2023-01-03 09:08:56,netflix.com,,33791,HTTP,3414,5616,5108,True,False
2243963282383,,amazon.in,67.199.195.201,14207,HTTPS,2895,8413,78206,False,False
8736710839107,,facebook.com,77.15.177.136,27070,UDP,2023-06-15T10:47:27.000Z,2922,94116,False,False
2644672253301,2023-03-30 09:06:09,netflix.com,246.169.81.15,31226,TCP,2658,7157,97090,False,False
3963146464457,,twitter.com,198.207.164.80,5756,HTTPS,1693931479,194,14753,False,False
2454908962248,2023-06-04 20:35:18,snapchat.com,120.96.141.0,30266,UDP,55,752,44381,True,False
9225475771940,2023-05-20 06:20:03,zoom.us,22.238.176.221,12418,UDP,467,6248,45793,False,False
4918612401751,,fileshare.cc,179.107.230.118,62909,HTTP,2840,4583,16520,False,False
1415048531826,2023-03-08 17:57:47,flipkart.com,26.234.251.78,29749,UDP,1404,3361,22439,False,False
4791505770411,2023-10-29 11:56:54,fileshare.cc,88.172.178.95,59193,DNS,3446,1740,92717,True,False
6865029548174,2023-01-25 01:30:56,zoom.us,214.51.51.113,2061,TCP,120,8090,52516,True,False
3748984822047,2023-04-21 02:53:15,zoom.us,188.31.138.137,,DNS,2477,9615,43308,True,False
1061071115582,,amazon.in,202.176.53.70,3749,UDP,2023-02-20 03:48:03,4818,21993,False,False
2436956233166,,snapchat.com,130.150.207.165,34930,HTTPS,05/18/2023 18:47:24,9045,31739,True,False
3115053221184,2023-08-04 19:21:13,netflix.com,38.60.249.57,24829,HTTP,134,5164,7439,False,False
5930656922123,2023-03-14 19:22:42,netflix.com,253.13.21.169,2548,HTTP,2452,6667,38833,True,False
1237557194115,2023-12-30 12:06:18,youtube.com,172.65.239.239,9938,HTTPS,3123,6903,36568,False,False
1328446616998,2023-05-17 22:53:43,facebook.com,52.236.41.162,3967,HTTPS,460,4562,13725,False,False
9427175098973,2023-10-15 10:42:08,amazon.in,,63131,TCP,2987,4540,48951,False,False
3633586418438,2023-03-03 08:06:40,twitter.com,138.252.254.111,37227,DNS,212,3990,78359,False,False
8722667716400,,youtube.com,89.144.134.163,16371,HTTPS,979,236,54642,False,False
3576464088564,,instagram.com,101.166.143.216,39157,DNS,2023-05-28T19:34:47.000Z,76,615,False,False
3831802439020,2023-02-01 14:22:39,fileshare.cc,251.32.40.230,,HTTPS,1302,8365,92361,True,False
9018281499989,2023-01-01 10:38:18,twitter.com,105.121.94.243,14032,DNS,2066,8086,17967,False,False
6348678927388,2023-03-08 03:38:42,youtube.com,155.60.212.136,56721,DNS,701,6203,40681,False,False
5491292257282,2023-02-27 00:22:36,fileshare.cc,188.237.85.192,1136,DNS,1842,8095,16621,False,False
5921288181616,2023-11-15 18:02:30,flipkart.com,76.253.214.253,3759,DNS,1025,6812,59431,True,False
6235461545392,,twitter.com,116.67.226.148,2478,HTTPS,26/01/2023 18:56:50,7308,38141,False,False
1532775317734,2023-01-20 21:37:56,zoom.us,153.219.0.250,51439,HTTP,2797,3474,57332,False,False
1621165067172,2023-09-18 19:04:06,facebook.com,183.57.70.221,52419,TCP,2416,3016,40280,False,False
8232138425351,,fileshare.cc,176.242.49.204,49171,TCP,1691126227,845,29225,True,False
7527814869743,2023-12-30 02:40:10,youtube.com,222.61.65.73,16244,TCP,949,1161,84885,True,False
1513007334729,2023-07-08 16:42:04,zoom.us,69.57.144.30,12008,HTTP,720,4460,37305,False,False
4597084044066,2023-11-20 23:30:09,twitter.com,88.43.246.160,2185,DNS,679,304,92722,True,False
5847713169641,2023-07-07 22:53:08,twitter.com,109.110.42.158,36357,TCP,3573,1606,54948,False,False
9664943584054,2023-05-01 00:47:49,twitter.com,159.85.90.92,7921,TCP,3529,2470,89914,False,False
8031044717275,2023-06-06 03:58:46,flipkart.com,58.66.12.111,57981,TCP,2369,8576,26666,False,False
4123241199300,2023-04-27 21:18:13,flipkart.com,137.18.21.25,59988,HTTPS,3405,6637,69815,False,False
4712965684339,2023-03-07 14:53:15,zoom.us,107.77.182.226,56040,,3191,4424,87044,False,False
9132498141044,2023-03-29 14:13:29,snapchat.com,117.178.27.151,52182,UDP,2843,4963,48632,True,False
9165101997022,2023-03-28 19:53:24,instagram.com,232.46.188.167,53934,HTTP,1419,8609,22192,False,False
3565151627189,,netflix.com,188.108.192.162,22886,HTTP,1686010961,125,52956,False,False
2694716145054,2023-03-30 00:05:33,zoom.us,228.194.192.99,11581,DNS,1952,1080,19744,False,False
2247612387360,2023-12-07 12:52:21,zoom.us,233.111.74.221,6063,UDP,1006,2938,39131,False,False
3333201802320,,flipkart.com,67.154.240.134,9385,UDP,2023-04-11 23:02:40,5071,97734,False,False
6007529236013,2023-05-24 22:25:17,twitter.com,225.150.237.79,16144,HTTPS,2943,6045,717,True,False
3467863848338,2023-09-26 12:28:16,zoom.us,22.98.168.18,2964,HTTPS,358,5993,92207,False,False
9103705676385,2023-07-11 19:49:12,fileshare.cc,247.71.251.119,24049,DNS,2904,9576,97887,True,False
5173987454970,,snapchat.com,117.177.37.67,47087,HTTP,2023-04-17T12:36:18.000Z,9617,40640,True,False
1724735099104,2023-11-20 17:12:32,flipkart.com,165.142.147.104,9578,UDP,2726,5075,25048,True,False
8602999589671,2023-09-08 04:16:46,snapchat.com,144.83.92.138,16096,HTTP,2458,6853,10313,False,False
1704719208404,2023-06-20 20:05:35,snapchat.com,28.129.130.112,51962,UDP,2716,5536,16185,False,False
6182336383228,2023-11-28 22:58:58,fileshare.cc,11.36.73.245,56694,TCP,3555,8102,19895,False,False
8936975174005,,zoom.us,164.197.231.104,29090,HTTP,2023-12-08T16:53:27.000Z,7409,7144,False,False
4294469152348,2023-02-28 11:08:57,youtube.com,23.66.112.226,16780,UDP,1201,2344,7481,True,False
5818926347850,2023-05-18 09:23:03,fileshare.cc,26.101.229.144,35315,HTTP,3263,206,61380,False,False
4800116911608,2023-05-05 05:32:13,youtube.com,183.55.192.87,18785,HTTPS,2108,8551,85362,True,False
1931895604517,2023-12-19 08:20:22,netflix.com,158.188.188.115,14780,HTTPS,966,719,72866,False,False
7737874838693,2023-08-13 23:16:07,netflix.com,26.234.169.23,,UDP,3554,2918,75566,True,False
4184195915317,,youtube.com,170.49.138.231,54291,HTTPS,1686881838,9534,89199,True,False
2218109434283,2023-07-03 19:47:41,fileshare.cc,5.5.120.219,52081,,2222,7839,64178,False,False
7426066147047,,zoom.us,205.239.79.97,6739,UDP,2364,1795,93644,False,False
3949180725414,,netflix.com,21.88.203.186,38073,TCP,04/13/2023 20:27:23,3702,1831,True,False
9619117989618,2023-06-06 01:42:00,zoom.us,41.37.119.77,54775,TCP,3046,8720,5162,False,False
4599397694589,2023-06-08 05:26:35,twitter.com,86.48.83.148,24235,HTTPS,2909,9007,91752,False,False
5322055630887,2023-06-03 17:03:23,flipkart.com,76.125.79.243,10105,DNS,1554,3949,84909,True,False
9129393188967,,flipkart.com,12.225.83.247,35650,HTTPS,2023-03-09 09:07:08,4714,85818,False,False
8611063091731,2023-06-23 23:41:45,twitter.com,114.39.34.201,53635,HTTPS,1860,3560,50195,False,True
6120244139997,,amazon.in,206.207.4.83,40762,TCP,21/08/2023 12:06:28,4477,9660,False,False
3430523483147,2023-12-28 22:05:06,amazon.in,55.1.167.164,63333,HTTPS,1228,9564,40079,False,False
3537617637679,2023-10-15 21:29:13,,194.127.110.172,58321,DNS,2926,4248,64211,True,False
3830577877024,2023-01-26 00:47:52,facebook.com,20.221.69.144,55567,TCP,110,3745,17049,True,False
8009511353262,,netflix.com,74.201.102.169,22382,UDP,2023-08-27T20:41:30.000Z,8732,58649,False,False
9922892430367,2023-03-08 13:34:45,youtube.com,197.29.95.239,52869,TCP,1133,8437,4879,False,False
3313380458192,2023-09-24 14:14:50,flipkart.com,165.22.88.99,55525,HTTPS,2262,7323,8128,False,False
7792659133097,2023-04-28 22:33:45,flipkart.com,102.128.96.63,18811,DNS,3340,8903,50713,True,False
3208688359141,2023-04-27 02:37:56,facebook.com,198.62.223.124,26085,TCP,2771,7330,74242,True,False
9947572991492,2023-02-05 17:12:01,youtube.com,101.33.146.23,43111,HTTP,2799,3644,81085,False,False
5103047498928,,instagram.com,255.77.141.6,33884,HTTP,2292,4314,37522,True,False
3907152126544,2023-11-30 22:42:45,netflix.com,160.169.168.43,49897,TCP,2971,4478,6895,True,False
7529845798064,2023-07-20 10:13:22,snapchat.com,,48824,HTTPS,3313,4909,22764,False,False
5785837642700,,youtube.com,179.61.67.10,26655,HTTP,08/21/2023 04:38:56,234,13678,True,False
7833083270334,2023-02-19 05:37:46,fileshare.cc,238.13.63.95,55299,,421,751,89656,True,False
2181109138319,2023-08-05 21:50:56,flipkart.com,137.99.72.117,36282,,792,548,6201,False,False
2608077203640,2023-06-04 09:13:47,zoom.us,116.157.177.214,52478,DNS,3530,4175,58130,False,False
3312884190617,2023-04-29 14:08:55,twitter.com,87.87.97.108,38950,DNS,1713,7876,93523,True,False
4475455045881,2023-06-30 03:49:51,facebook.com,179.151.199.158,32186,DNS,425,3724,79966,False,False
4990996977849,2023-04-14 13:40:13,facebook.com,75.162.219.154,59414,TCP,384,9694,62942,True,False
3453619798147,2023-02-09 11:30:30,netflix.com,94.133.27.170,1896,UDP,699,9845,70770,False,False
2401906352471,,youtube.com,126.57.141.251,35679,UDP,1690237296,826,91208,True,False
4349425065002,,youtube.com,,2539,HTTP,2023-05-25 15:33:20,9208,576,False,False
4011042714695,,twitter.com,176.235.111.219,13122,HTTPS,2023-01-14 07:19:53,6609,46269,True,False
1590342934123,2023-02-27 15:12:23,snapchat.com,232.182.155.36,52119,HTTP,1150,6253,49726,True,False
5508541594854,2023-03-22 05:56:24,twitter.com,51.81.107.2,57945,HTTPS,2896,3085,86906,True,False
8200058812369,2023-08-16 10:44:02,facebook.com,64.68.182.55,52287,DNS,754,467,91769,False,False
4929801299352,2023-01-17 08:57:36,amazon.in,110.230.105.12,58293,TCP,1520,5711,57208,False,False
8388336954172,2023-01-10 06:10:32,amazon.in,184.254.245.161,60642,DNS,816,9736,38169,True,False
9620660943895,,amazon.in,40.23.26.40,46386,HTTPS,2023-04-26T12:00:36.000Z,8195,16339,True,False
3989379860028,2023-08-18 07:33:56,zoom.us,196.214.169.36,63500,DNS,2534,6131,32293,True,False
6044292047158,2023-11-01 05:54:49,,27.89.247.120,49529,UDP,3032,7044,62837,False,True
9279462223915,,netflix.com,,1652,TCP,09/26/2023 21:10:07,9744,96641,False,False
9679454610055,2023-09-21 09:20:01,youtube.com,188.32.1.189,46072,DNS,834,8906,88127,False,False
3909625792482,2023-08-05 07:10:31,amazon.in,19.239.49.251,3650,UDP,1989,4243,16292,False,False
2169736429304,2023-04-25 03:05:48,flipkart.com,121.109.40.168,8379,DNS,2489,4576,53240,True,False
1080575907283,2023-09-14 21:47:55,youtube.com,160.51.61.167,33471,HTTP,3038,3857,6995,False,False
4117211907258,2023-05-21 07:09:09,netflix.com,164.108.222.238,8303,HTTP,1702,7658,87041,False,False
1786881018265,2023-08-22 16:22:28,youtube.com,28.193.100.149,53309,HTTPS,3384,8421,74352,False,False
2257985932279,2023-03-09 10:11:59,youtube.com,215.47.24.114,42451,UDP,643,7368,61338,False,False
8895090334985,2023-09-19 19:44:52,youtube.com,210.219.215.247,41485,HTTPS,2271,3682,25116,False,False
5883781704991,,,190.83.221.75,20401,HTTP,2406,2443,44924,False,False
3016491870399,,snapchat.com,13.238.120.44,7065,UDP,1374,6795,92168,False,False
9965622830017,,twitter.com,120.134.172.254,55210,TCP,2023-06-30T07:42:49.000Z,4622,15176,True,False
3353574350150,2023-01-03 12:11:09,fileshare.cc,154.100.94.83,46265,DNS,741,439,16998,True,False
1956615523318,2023-03-23 08:23:25,snapchat.com,134.203.0.29,1263,HTTPS,830,2368,12434,True,False
8104107951457,,instagram.com,255.16.48.77,,TCP,2023-12-23 12:40:27,6968,61271,False,False
3083770388484,2023-12-10 08:34:01,instagram.com,199.12.255.207,8356,UDP,4,6148,29488,False,False
6913054929242,2023-09-20 16:54:36,flipkart.com,,16146,UDP,2162,8455,45765,True,False
8401444568135,2023-04-28 07:46:50,youtube.com,158.129.246.16,55686,UDP,975,6268,83629,True,False
4823255408851,2023-11-30 23:05:41,youtube.com,249.157.115.17,6810,TCP,1654,7175,30641,False,False
8248144149567,2023-09-16 23:26:31,netflix.com,60.112.32.245,56676,HTTP,2629,3898,92132,False,False
7226535647100,2023-01-14 17:36:43,amazon.in,108.107.200.89,35009,TCP,186,1188,74864,True,False
7538328066209,2023-09-04 20:05:35,flipkart.com,229.206.98.76,22632,HTTP,1871,906,26725,False,False
5846707315733,2023-09-29 22:02:16,instagram.com,141.117.197.22,57645,TCP,3115,1755,15994,False,False
3891119200764,2023-11-11 18:03:39,zoom.us,161.42.228.89,46954,UDP,3082,9595,93410,True,False
4697636081665,2023-08-27 03:19:07,youtube.com,162.195.73.157,30991,HTTP,32,3292,78049,False,False
3394078339302,2023-04-20 06:22:29,flipkart.com,71.6.53.197,46990,HTTPS,312,2378,61848,False,False
5725076172096,,snapchat.com,189.231.186.253,3304,HTTPS,07/06/2023 18:56:17,6759,37007,False,False
6867589154920,2023-07-29 12:25:31,facebook.com,211.101.246.208,51650,HTTPS,2646,5167,36708,True,False
3299807196465,,amazon.in,171.75.92.57,26775,DNS,2023-05-15T20:03:00.000Z,5898,83711,True,False
5677052988800,2023-11-18 04:15:22,netflix.com,191.146.232.10,41232,DNS,788,1442,24287,False,False
2881612618422,2023-03-13 03:59:34,amazon.in,120.95.15.30,9009,HTTPS,561,248,39936,False,False
2370442707095,,snapchat.com,,32712,TCP,1661,1810,59593,False,False
8210136297324,2023-09-04 10:55:35,,70.183.0.133,48574,HTTP,933,3914,95419,False,False
5577171048044,2023-05-24 17:03:00,fileshare.cc,167.80.123.183,21034,HTTPS,2912,6099,1008,True,False
2747583201930,2023-11-27 01:35:29,facebook.com,243.61.227.178,11658,HTTP,889,7349,67069,False,False
8453103868185,2023-05-08 12:39:26,fileshare.cc,4.186.244.39,15616,UDP,2239,8607,69131,False,False
6976431241453,2023-02-20 20:10:42,netflix.com,,26507,UDP,2914,6023,57160,True,False
3814539425593,,twitter.com,145.86.251.240,22860,TCP,03/14/2023 00:24:58,3961,30183,False,False
6803882236046,2023-01-09 14:25:16,amazon.in,217.162.145.23,31648,UDP,3397,444,82311,True,False
7677534852791,,instagram.com,101.166.166.79,6416,,09/28/2023 10:26:27,3342,13868,False,False
1749000019929,2023-09-28 05:09:51,netflix.com,29.86.227.71,23125,HTTPS,3092,2843,83863,True,False
1508536059323,2023-09-22 18:53:49,netflix.com,30.222.148.141,1265,UDP,2142,3626,22990,False,False
1188674119321,2023-08-02 06:36:45,twitter.com,219.156.58.226,42698,HTTP,3106,9610,70109,False,False
4405430337542,2023-06-04 00:31:28,twitter.com,196.251.134.186,17195,HTTPS,1175,3212,53459,True,False
3096673592693,2023-01-24 12:00:18,flipkart.com,202.118.108.16,21749,HTTPS,75,6111,38617,True,False
6184055322517,2023-05-11 21:02:45,netflix.com,18.22.100.246,34752,DNS,3435,4316,86842,False,False
4286586039269,,amazon.in,107.14.149.0,8495,HTTP,349,7908,77664,False,False
3205678784480,,zoom.us,145.166.247.182,56824,HTTP,04/06/2023 16:00:17,2585,23617,True,False
2427975996914,2023-02-10 10:46:03,twitter.com,211.151.253.233,20114,HTTP,2465,5081,23103,False,False
